Date,Open,High,Low,Close,Adj Close,Volume
2014-06-19,15.258667,15.687333333333333,15.133334,15.185999666666667,15.185999666666667,131896500
2014-06-20,15.234666333333335,15.419333,15.080000666666665,15.305999666666667,15.305999666666667,73558500
2014-06-23,15.300666666666666,15.932666666666668,15.214667,15.814666666666668,15.814666666666668,116866500
2014-06-24,15.931333,16.125333,15.442,15.5,15.5,121138500
2014-06-25,15.536667,15.836666000000001,15.349333333333334,15.792665999999999,15.792665999999999,87024000
2014-06-26,15.811332666666667,16.026667333333332,15.613999666666666,15.706666333333333,15.706666333333333,76821000
2014-06-27,15.646,16.0,15.633334,15.937333333333333,15.937333333333333,84525000
2014-06-30,15.969999999999999,16.299333,15.933333,16.004000333333334,16.004000333333334,72429000
2014-07-01,16.164000333333334,16.229333333333333,15.913333999999999,15.981333333333334,15.981333333333334,65041500
2014-07-02,16.044,16.155333333333335,15.138000333333332,15.295333999999999,15.295333999999999,120411000
2014-07-03,15.419333,15.460000333333333,14.933333,15.283332666666666,15.283332666666666,77500500
2014-07-07,15.166666666666666,15.318667,14.693334,14.844000333333334,14.844000333333334,88405500
2014-07-08,14.576666666666666,14.730666999999999,14.284666666666666,14.604666333333334,14.604666333333334,117543000
2014-07-09,14.751334,14.948000666666667,14.613999666666666,14.870666666666667,14.870666666666667,61731000
2014-07-10,14.478667,14.814666666666668,14.402666666666667,14.630666,14.630666,72958500
2014-07-11,14.707334000000001,14.773333333333333,14.506666666666668,14.541999666666667,14.541999666666667,49534500
2014-07-14,14.666000333333335,15.252666333333332,14.363333333333335,15.113333333333335,15.113333333333335,108048000
2014-07-15,15.115333666666666,15.176666333333332,14.539999666666667,14.638666666666666,14.638666666666666,85777500
2014-07-16,14.787999333333333,14.986666333333334,14.454666000000001,14.477333,14.477333,60667500
2014-07-17,14.410665999999999,14.703333666666666,14.240000333333334,14.360000666666666,14.360000666666666,69741000
2014-07-18,14.396666333333334,14.747333666666668,14.395333666666666,14.668000666666666,14.668000666666666,63805500
2014-07-21,14.483333666666667,14.880666,14.448000666666667,14.702667333333332,14.702667333333332,57333000
2014-07-22,14.812666666666667,14.886666666666665,14.607332999999999,14.638666666666666,14.638666666666666,40950000
2014-07-23,14.667333,14.983333666666667,14.628667333333333,14.832667,14.832667,46249500
2014-07-24,14.883334,15.006666666666668,14.719999999999999,14.902666666666667,14.902666666666667,48682500
2014-07-25,14.847999666666666,15.131333666666668,14.783332666666666,14.904667000000002,14.904667000000002,46306500
2014-07-28,14.949999333333333,15.466667333333334,14.759999666666666,14.988000333333334,14.988000333333334,97714500
2014-07-29,15.107332999999999,15.219999999999999,14.990666666666668,15.000666333333333,15.000666333333333,50736000
2014-07-30,14.794666333333334,15.306666,14.735999999999999,15.261333333333333,15.261333333333333,73917000
2014-07-31,15.284000333333333,15.426666333333332,14.766666333333333,14.886666666666665,14.886666666666665,116236500
2014-08-01,15.072666333333332,15.833333333333334,15.066667,15.551333,15.551333,178437000
2014-08-04,15.625333,16.033332666666666,15.551333,15.901333000000001,15.901333000000001,89395500
2014-08-05,15.831333,16.199333333333332,15.712666666666665,15.899334000000001,15.899334000000001,80829000
2014-08-06,15.926666333333332,16.761333333333333,15.905333333333333,16.595333,16.595333,138739500
2014-08-07,16.674666,17.112667,16.608000333333333,16.826000333333333,16.826000333333333,112183500
2014-08-08,16.74399933333333,16.784000333333335,16.433333,16.541999666666666,16.541999666666666,76351500
2014-08-11,17.032000333333333,17.582667,17.0,17.287999333333335,17.287999333333335,121519500
2014-08-12,17.205333666666665,17.353333666666668,16.971999999999998,17.330667000000002,17.330667000000002,95734500
2014-08-13,17.467333333333332,17.709332666666665,17.30733366666667,17.354,17.354,103989000
2014-08-14,17.49933366666667,17.533332666666666,17.099999666666665,17.425333666666667,17.425333666666667,61899000
2014-08-15,17.43200033333333,17.472666333333333,17.233333666666667,17.467333333333332,17.467333333333332,58018500
2014-08-18,17.550000666666666,17.817333333333334,17.316667,17.329333000000002,17.329333000000002,87738000
2014-08-19,17.257999333333334,17.288667,16.774667,17.117333666666667,17.117333666666667,80022000
2014-08-20,16.977999333333333,17.24933366666667,16.866666,17.047332666666666,17.047332666666666,45418500
2014-08-21,17.101333666666665,17.25333266666667,16.884,16.956,16.956,43734000
2014-08-22,16.969333666666667,17.129999666666667,16.840666333333335,17.118666333333334,17.118666333333334,42501000
2014-08-25,17.212666666666667,17.578666666666667,17.212666666666667,17.50333266666667,17.50333266666667,64771500
2014-08-26,17.665332666666668,17.699999333333334,17.44400033333333,17.449333333333332,17.449333333333332,57270000
2014-08-27,17.566667,17.616,17.352666333333335,17.550000666666666,17.550000666666666,44776500
2014-08-28,17.459332666666665,17.632,17.44266633333333,17.590666333333335,17.590666333333335,42673500
2014-08-29,17.913334,18.133334,17.833999666666667,17.979999666666668,17.979999666666668,96706500
2014-09-02,18.366666,18.992667,18.286666999999998,18.94133366666667,18.94133366666667,147786000
2014-09-03,19.178,19.199999333333334,18.673333333333336,18.745999666666666,18.745999666666666,101584500
2014-09-04,18.933999333333333,19.428,18.693334,19.069333333333333,19.069333333333333,125125500
2014-09-05,18.836666,18.860000666666668,18.167333,18.492667,18.492667,167548500
2014-09-08,18.507999333333334,18.992000666666666,18.501334,18.80733366666667,18.80733366666667,82524000
2014-09-09,18.866,19.032666666666668,18.466667333333334,18.565333,18.565333,68382000
2014-09-10,18.633334,18.760667,18.24399933333333,18.740000333333334,18.740000333333334,56719500
2014-09-11,18.697333,18.986,18.575334,18.68733333333333,18.68733333333333,56491500
2014-09-12,18.699999333333334,18.826000333333333,18.466667333333334,18.613333333333333,18.613333333333333,49869000
2014-09-15,18.291333666666667,18.293333666666665,16.608666666666668,16.923999666666667,16.923999666666667,246831000
2014-09-16,17.009999666666666,17.497333666666666,16.828000333333332,17.382666333333333,17.382666333333333,124501500
2014-09-17,17.49399933333333,17.646666333333332,17.300000666666666,17.425333666666667,17.425333666666667,77665500
2014-09-18,17.55733366666667,17.706666333333335,17.488000333333336,17.588,17.588,55389000
2014-09-19,17.199333333333332,17.428666333333332,17.018000333333333,17.287999333333335,17.287999333333335,102163500
2014-09-22,17.0,17.06799966666667,16.314000333333333,16.668667,16.668667,123211500
2014-09-23,16.347999666666666,16.919999333333333,16.333333333333332,16.69400033333333,16.69400033333333,84880500
2014-09-24,16.741333,16.856000333333334,16.469333666666667,16.809333666666667,16.809333666666667,56242500
2014-09-25,16.834667333333332,16.997333666666666,16.406667000000002,16.463333000000002,16.463333000000002,72513000
2014-09-26,16.550000666666666,16.648666333333335,16.404667,16.44,16.44,56931000
2014-09-29,16.266666333333333,16.576000333333333,16.092000333333335,16.350666,16.350666,72790500
2014-09-30,16.461333,16.509999666666666,16.007999333333334,16.178666333333332,16.178666333333332,63574500
2014-10-01,16.146666333333332,16.177333666666666,15.710000333333333,16.016000000000002,16.016000000000002,89125500
2014-10-02,16.680000333333332,16.852666333333335,16.357333,16.761333333333333,16.761333333333333,134973000
2014-10-03,16.87066666666667,17.099999666666665,16.735333666666666,17.014,17.014,81094500
2014-10-06,17.275333333333332,17.49933366666667,17.186667,17.374667,17.374667,115699500
2014-10-07,17.235333666666666,17.430666666666667,17.048666666666666,17.304667,17.304667,67282500
2014-10-08,17.34,17.525333333333332,16.842666666666666,17.285332999999998,17.285332999999998,75826500
2014-10-09,17.483333666666667,17.702667333333334,16.960000333333333,17.134,17.134,110419500
2014-10-10,16.309333666666667,16.392667,15.680000333333332,15.793999999999999,15.793999999999999,193324500
2014-10-13,15.904667000000002,15.930666666666667,14.733333666666667,14.972666333333335,14.972666333333335,169030500
2014-10-14,15.216667333333334,15.497999666666667,14.866666,15.137333,15.137333,106579500
2014-10-15,14.666666666666666,15.399334000000001,14.488000333333334,15.313333,15.313333,137209500
2014-10-16,14.648000000000001,15.328000333333334,14.606666666666667,15.090000000000002,15.090000000000002,80989500
2014-10-17,15.558666333333333,15.651333000000001,15.103333666666666,15.165332666666666,15.165332666666666,158241000
2014-10-20,15.114667333333335,15.493333333333332,15.034000333333333,15.364667333333335,15.364667333333335,52416000
2014-10-21,15.618,15.692666333333333,15.386666666666665,15.689333666666668,15.689333666666668,61954500
2014-10-22,15.546,15.826000333333333,15.370666666666667,15.406667,15.406667,61749000
2014-10-23,15.643999666666666,15.752000333333333,15.466667333333334,15.685999666666667,15.685999666666667,52386000
2014-10-24,15.751334,15.853333666666666,15.413333999999999,15.682666666666668,15.682666666666668,51949500
2014-10-27,15.616666,15.640667,14.687333333333333,14.778,14.778,143299500
2014-10-28,15.306666,16.306666,15.216667333333334,16.184667,16.184667,157744500
2014-10-29,16.075334,16.099999666666665,15.709332666666667,15.873333,15.873333,74437500
2014-10-30,15.875999333333333,16.033332666666666,15.670667,15.910665999999999,15.910665999999999,48426000
2014-10-31,16.167333,16.208000333333334,15.916666666666666,16.113333333333333,16.113333333333333,56629500
2014-11-03,16.199999333333334,16.504000333333334,16.088,16.172667333333333,16.172667333333333,63057000
2014-11-04,16.032666666666668,16.156667000000002,15.768666666666666,15.928666333333332,15.928666333333332,55239000
2014-11-05,16.066667,16.090666333333335,15.368666333333332,15.398000000000001,15.398000000000001,135688500
2014-11-06,15.632666333333333,16.446000333333334,15.233333666666667,16.081333,16.081333,230320500
2014-11-07,16.146,16.189333666666666,15.813333,16.013333666666664,16.013333666666664,77415000
2014-11-10,15.940666333333333,16.192,15.786667,16.128667333333333,16.128667333333333,68658000
2014-11-11,16.169999333333333,16.787999333333335,16.133334,16.738666666666667,16.738666666666667,119232000
2014-11-12,16.648,16.822666333333334,16.372000333333332,16.606666666666666,16.606666666666666,88062000
2014-11-13,16.708000333333334,17.050000666666666,16.683333,16.78,16.78,93540000
2014-11-14,16.666666666666668,17.256666666666668,16.566667,17.24533333333333,17.24533333333333,91516500
2014-11-17,17.166000333333333,17.266666333333333,16.801333,16.93200033333333,16.93200033333333,60385500
2014-11-18,17.05733366666667,17.332667,17.034000333333335,17.180000333333332,17.180000333333332,67095000
2014-11-19,16.707334,16.791999666666666,16.373333,16.516000000000002,16.516000000000002,118777500
2014-11-20,16.53,16.728666999999998,16.400000333333335,16.580667000000002,16.580667000000002,53808000
2014-11-21,16.814000333333333,16.852,16.144666,16.185333333333332,16.185333333333332,112276500
2014-11-24,16.346667,16.506666666666668,16.042666,16.44800066666667,16.44800066666667,71845500
2014-11-25,16.490000333333334,16.648,16.405999666666666,16.539333333333335,16.539333333333335,47397000
2014-11-26,16.55599966666667,16.599999666666665,16.44,16.56266666666667,16.56266666666667,29718000
2014-11-28,16.356666666666666,16.446000333333334,16.168000666666668,16.301333,16.301333,31795500
2014-12-01,16.077332666666667,16.164666333333333,15.267332666666666,15.442666333333333,15.442666333333333,129291000
2014-12-02,15.638000333333332,15.658667333333334,15.199999333333333,15.428666333333332,15.428666333333332,88305000
2014-12-03,15.083333333333334,15.314666666666668,15.033332666666666,15.286667,15.286667,79615500
2014-12-04,15.240000333333334,15.393333333333333,15.187333333333333,15.218665999999999,15.218665999999999,57834000
2014-12-05,15.244667,15.292665999999999,14.817333333333332,14.914000333333334,14.914000333333334,90954000
2014-12-08,14.769333000000001,14.990666666666668,14.155999666666666,14.290667333333333,14.290667333333333,138384000
2014-12-09,13.956000000000001,14.515333666666665,13.618,14.459332666666667,14.459332666666667,141472500
2014-12-10,14.275333333333334,14.451333333333332,13.846666999999998,13.989333,13.989333,109711500
2014-12-11,14.035333,14.361999666666668,13.882,13.925333666666667,13.925333666666667,100416000
2014-12-12,13.654667000000002,14.111999666666668,13.633334,13.800000666666667,13.800000666666667,107607000
2014-12-15,13.952667333333332,13.986666333333334,13.511333333333333,13.602666333333334,13.602666333333334,78274500
2014-12-16,13.392667000000001,13.578666666666665,13.024667,13.187333333333333,13.187333333333333,126391500
2014-12-17,12.870666666666667,13.776667333333334,12.843333,13.721333666666666,13.721333666666666,110517000
2014-12-18,14.158667333333334,14.562666666666667,14.120000333333332,14.550666666666666,14.550666666666666,112249500
2014-12-19,14.679332666666667,14.693334,14.300000666666667,14.619334,14.619334,103657500
2014-12-22,14.666666666666666,14.937333333333333,14.550666666666666,14.840000000000002,14.840000000000002,71991000
2014-12-23,14.920667,14.954666000000001,14.634666333333334,14.731333333333334,14.731333333333334,67585500
2014-12-24,14.651333000000001,14.833333333333334,14.616666,14.817333333333332,14.817333333333332,19983000
2014-12-26,14.767332666666666,15.233333666666667,14.766666333333333,15.187999666666668,15.187999666666668,49905000
2014-12-29,15.126667,15.194000333333333,14.934667,15.047332666666668,15.047332666666668,42037500
2014-12-30,14.932666666666668,15.043333666666667,14.759999666666666,14.815333,14.815333,43548000
2014-12-31,14.872666666666667,15.045333999999999,14.816667,14.827332666666665,14.827332666666665,34462500
2015-01-02,14.858000333333335,14.883334,14.217333333333334,14.620666666666667,14.620666666666667,71466000
2015-01-05,14.303333333333333,14.433333,13.810666333333332,14.006000666666667,14.006000666666667,80527500
2015-01-06,14.004000333333332,14.280000000000001,13.613999666666666,14.085333666666665,14.085333666666665,93928500
2015-01-07,14.223332666666666,14.318667,13.985333666666667,14.063333,14.063333,44526000
2015-01-08,14.187333333333333,14.253332666666667,14.000666333333333,14.041333666666667,14.041333666666667,51637500
2015-01-09,13.927999999999999,13.998666,13.664000333333334,13.777333666666665,13.777333666666665,70024500
2015-01-12,13.536667,13.631333666666668,13.283332666666666,13.480666999999999,13.480666999999999,89254500
2015-01-13,13.554667,13.840666333333333,13.393999666666666,13.616666,13.616666,67159500
2015-01-14,12.388666666666666,13.013333666666666,12.333333333333334,12.845999333333333,12.845999333333333,173278500
2015-01-15,12.965999666666667,13.050000666666667,12.666666666666666,12.791333666666667,12.791333666666667,78247500
2015-01-16,12.713333,12.965999666666667,12.643333333333333,12.871332666666667,12.871332666666667,54048000
2015-01-20,12.924666,12.941333666666667,12.469333666666666,12.795333999999999,12.795333999999999,67548000
2015-01-21,12.636666666666665,13.245333333333333,12.634,13.104666333333334,13.104666333333334,62295000
2015-01-22,13.133334,13.549332999999999,13.013333666666666,13.441333666666667,13.441333666666667,61753500
2015-01-23,13.352666333333334,13.566667,13.222,13.419333,13.419333,51579000
2015-01-26,13.455333666666666,13.907999666666667,13.403333000000002,13.770000333333334,13.770000333333334,48517500
2015-01-27,13.627999666666668,13.868666333333332,13.553333333333333,13.731999666666667,13.731999666666667,41715000
2015-01-28,13.740666666666668,13.757999333333332,13.227999333333335,13.291333666666667,13.291333666666667,47244000
2015-01-29,13.404667000000002,13.731999666666667,13.099999666666667,13.680000333333332,13.680000333333332,53221500
2015-01-30,13.597333333333333,13.831333,13.533332666666666,13.573333666666668,13.573333666666668,45105000
2015-02-02,13.597999666666666,14.129999666666668,13.553333333333333,14.062666666666667,14.062666666666667,62238000
2015-02-03,14.214667,14.691333666666667,14.084667333333334,14.557333666666667,14.557333666666667,72393000
2015-02-04,14.552667,14.765333666666665,14.453333666666666,14.569999666666668,14.569999666666668,49581000
2015-02-05,14.658667333333334,15.032000333333334,14.642667000000001,14.732667333333334,14.732667333333334,52843500
2015-02-06,14.800000666666667,14.893333333333333,14.433333,14.490666666666668,14.490666666666668,48658500
2015-02-09,14.358666666666666,14.528666333333334,14.132666333333333,14.498666,14.498666,52086000
2015-02-10,14.503332666666667,14.699999333333333,14.333333333333334,14.419333,14.419333,80857500
2015-02-11,14.147333666666666,14.316000666666667,13.818667,14.186667,14.186667,146536500
2015-02-12,12.904667000000002,13.539333333333333,12.885332666666665,13.525333333333334,13.525333333333334,234744000
2015-02-13,13.526667333333334,13.732667333333334,13.393999666666666,13.584667333333334,13.584667333333334,92865000
2015-02-17,13.713333,13.713333,13.433333,13.623333,13.623333,59694000
2015-02-18,13.611333333333334,13.744667,13.506666666666668,13.630666,13.630666,40704000
2015-02-19,13.666666666666666,14.162666333333334,13.583333333333334,14.113999666666666,14.113999666666666,77311500
2015-02-20,14.051999333333333,14.506666666666668,13.987333999999999,14.474000333333334,14.474000333333334,89731500
2015-02-23,14.377333333333333,14.546666333333334,13.755333,13.822666333333332,13.822666333333332,127497000
2015-02-24,13.819333333333333,13.819333333333333,13.446666666666667,13.607332999999999,13.607332999999999,99054000
2015-02-25,13.662666333333334,13.809333666666667,13.505333,13.583999666666665,13.583999666666665,58642500
2015-02-26,13.599999666666667,14.072666333333332,13.481333333333334,13.812666666666667,13.812666666666667,97093500
2015-02-27,13.793333666666667,13.903333000000002,13.520000333333334,13.555999666666667,13.555999666666667,58231500
2015-03-02,13.513333666666666,13.555999666666667,13.055333333333332,13.155333333333333,13.155333333333333,118831500
2015-03-03,13.120666666666667,13.349333333333334,13.021333,13.303999666666668,13.303999666666668,66484500
2015-03-04,13.283332666666666,13.501334,13.147333666666666,13.495999666666668,13.495999666666668,63330000
2015-03-05,13.523333333333333,13.745999666666668,13.343333,13.375333,13.375333,73155000
2015-03-06,13.280666333333334,13.383334,12.81,12.925333666666667,12.925333666666667,100686000
2015-03-09,12.959332666666667,12.965999666666667,12.550000666666667,12.725333,12.725333,101050500
2015-03-10,12.564000333333333,12.900000333333333,12.506666666666668,12.687999666666668,12.687999666666668,83695500
2015-03-11,12.743333333333332,13.078666666666665,12.734,12.916000333333335,12.916000333333335,74623500
2015-03-12,12.916666666666666,12.963333,12.650000333333333,12.738000333333334,12.738000333333334,62239500
2015-03-13,12.596666999999998,12.783332666666666,12.488000333333334,12.578666666666665,12.578666666666665,81514500
2015-03-16,12.800000666666667,13.060666333333332,12.653333000000002,13.046666333333334,13.046666333333334,84432000
2015-03-17,13.028666333333334,13.247333666666668,12.929332666666667,12.981999666666667,12.981999666666667,73411500
2015-03-18,12.997333666666668,13.391999666666665,12.874000666666667,13.380666,13.380666,72313500
2015-03-19,13.466667333333334,13.639333,12.968665999999999,13.043333666666667,13.043333666666667,127128000
2015-03-20,13.163333999999999,13.266,13.041333666666667,13.205333666666666,13.205333666666666,64042500
2015-03-23,13.233333666666667,13.366666,13.164666333333335,13.308666333333333,13.308666333333333,39474000
2015-03-24,13.438667333333333,13.585999666666666,13.316667,13.448000666666667,13.448000666666667,54748500
2015-03-25,13.217999666666666,13.239333,12.846666999999998,12.953333666666666,12.953333666666666,85956000
2015-03-26,12.927999999999999,12.985999999999999,12.646666333333334,12.694000333333333,12.694000333333333,61920000
2015-03-27,12.604666333333334,12.619334,12.093333,12.333333333333334,12.333333333333334,129073500
2015-03-30,12.389999333333334,12.816667,12.120000333333332,12.704666000000001,12.704666000000001,151342500
2015-03-31,12.902000333333334,12.917333,12.560666333333332,12.584667333333334,12.584667333333334,75399000
2015-04-01,12.580000666666665,12.819999666666668,12.403333000000002,12.506000666666667,12.506000666666667,56919000
2015-04-02,12.682000333333333,12.882,12.666666666666666,12.733333666666667,12.733333666666667,75156000
2015-04-06,13.199999333333333,13.849999666666667,13.166666666666666,13.539999666666667,13.539999666666667,186837000
2015-04-07,13.500666333333333,13.670667,13.409333666666667,13.550000666666667,13.550000666666667,65218500
2015-04-08,13.879999666666668,14.06,13.724666666666666,13.844666666666667,13.844666666666667,94546500
2015-04-09,13.895333666666666,14.024667,13.741333,14.006000666666667,14.006000666666667,57003000
2015-04-10,13.990000333333334,14.110000666666666,13.933333,14.06,14.06,61015500
2015-04-13,14.029333666666666,14.199999333333333,13.936667,13.985333666666667,13.985333666666667,56373000
2015-04-14,13.904667000000002,13.965999666666667,13.699999333333333,13.830667,13.830667,45390000
2015-04-15,13.830667,13.972666333333335,13.773333333333333,13.855334,13.855334,29286000
2015-04-16,13.846666999999998,13.944666666666668,13.752666333333332,13.780000000000001,13.780000000000001,24886500
2015-04-17,13.666000333333335,13.791999666666667,13.566667,13.786000666666666,13.786000666666666,37048500
2015-04-20,13.785333,13.856666666666667,13.590000000000002,13.684667,13.684667,38389500
2015-04-21,13.719999999999999,14.050000666666667,13.620666666666667,13.960666666666667,13.960666666666667,51487500
2015-04-22,14.166666666666666,14.791999666666667,14.112667,14.629333333333333,14.629333333333333,117945000
2015-04-23,14.551333,14.765333666666665,14.476666666666667,14.573333666666668,14.573333666666668,66168000
2015-04-24,14.699999333333333,14.719999999999999,14.534000333333333,14.562000333333332,14.562000333333332,36417000
2015-04-27,14.837333666666666,15.916666666666666,14.800000666666667,15.436667,15.436667,175089000
2015-04-28,15.650000333333333,15.699999333333333,15.201999666666666,15.365333666666666,15.365333666666666,91281000
2015-04-29,15.336666000000001,15.664666333333335,15.175333666666667,15.496667333333333,15.496667333333333,59041500
2015-04-30,15.359333,15.525999666666666,15.011333333333333,15.069999666666668,15.069999666666668,58678500
2015-05-01,15.329333,15.451333333333332,14.694000333333333,15.068667,15.068667,79225500
2015-05-04,15.212000666666667,15.648666333333333,15.140667,15.367333666666667,15.367333666666667,66519000
2015-05-05,15.850665999999999,15.966667333333334,15.275333333333334,15.530000000000001,15.530000000000001,86953500
2015-05-06,15.606666666666667,15.631333666666668,15.213333,15.361999666666668,15.361999666666668,79063500
2015-05-07,14.733333666666667,15.831999333333334,14.683333,15.786667,15.786667,141838500
2015-05-08,15.732667333333334,15.893999666666666,15.580000666666665,15.773999666666667,15.773999666666667,70023000
2015-05-11,15.752666333333332,16.192,15.687333333333333,15.965999666666667,15.965999666666667,85084500
2015-05-12,16.007333,16.423333333333336,15.879333333333333,16.316000666666667,16.316000666666667,95451000
2015-05-13,16.507333,16.55333333333333,16.150000333333335,16.212000666666665,16.212000666666665,81603000
2015-05-14,16.321333666666668,16.326000333333333,16.083333333333332,16.273333333333333,16.273333333333333,43438500
2015-05-15,16.261999666666664,16.626667,16.166666666666668,16.589334,16.589334,67914000
2015-05-18,16.466667333333334,16.66,16.400000333333335,16.583333333333332,16.583333333333332,50298000
2015-05-19,16.562000333333334,16.733333666666667,16.41,16.476000333333335,16.476000333333335,55113000
2015-05-20,16.475333,16.516000000000002,16.091332666666666,16.289999666666667,16.289999666666667,56334000
2015-05-21,16.201999666666666,16.44133366666667,16.157333333333334,16.374667,16.374667,29559000
2015-05-22,16.358666666666668,16.573333666666667,16.333999666666667,16.515333666666667,16.515333666666667,33346500
2015-05-26,16.511999666666664,16.800000666666666,16.433333,16.497333666666666,16.497333666666666,52480500
2015-05-27,16.567333333333334,16.633334,16.370000333333333,16.49533333333333,16.49533333333333,51123000
2015-05-28,16.468666,16.786666999999998,16.336666,16.763333666666664,16.763333666666664,54709500
2015-05-29,16.733333666666667,16.858000333333333,16.628667333333333,16.72,16.72,56839500
2015-06-01,16.760667,16.773333333333333,16.49799966666667,16.629999666666667,16.629999666666667,37576500
2015-06-02,16.594666666666665,16.626667,16.419999333333333,16.556666,16.556666,32022000
2015-06-03,16.546666333333334,16.714667000000002,16.467333333333332,16.599333333333334,16.599333333333334,26722500
2015-06-04,16.5,16.620000333333333,16.380666,16.394666,16.394666,36804000
2015-06-05,16.400000333333335,16.646666333333332,16.378667333333333,16.609333,16.609333,45330000
2015-06-08,16.723332666666668,17.25,16.68733333333333,17.085999666666666,17.085999666666666,75255000
2015-06-09,17.026667333333332,17.182666666666666,16.94266633333333,17.066667,17.066667,39166500
2015-06-10,16.793333666666665,16.933333,16.566667,16.713333000000002,16.713333000000002,51817500
2015-06-11,16.884,16.958000333333334,16.695333,16.760667,16.760667,30661500
2015-06-12,16.680666666666667,16.897333666666665,16.680666666666667,16.712666666666667,16.712666666666667,21334500
2015-06-15,16.646666333333332,16.75200033333333,16.400666666666666,16.692,16.692,32793000
2015-06-16,16.675333666666667,16.896,16.606666666666666,16.874667,16.874667,29770500
2015-06-17,16.81133266666667,17.624000666666667,16.801333,17.360667,17.360667,82693500
2015-06-18,17.466667333333334,17.564000333333333,17.334667333333332,17.459332666666665,17.459332666666665,41740500
2015-06-19,17.493333333333332,17.586666,17.34,17.50066633333333,17.50066633333333,36945000
2015-06-22,17.476666666666667,17.626667,17.046,17.319333333333333,17.319333333333333,68416500
2015-06-23,17.354666333333334,17.866666,17.238000333333336,17.844666666666665,17.844666666666665,58062000
2015-06-24,17.798666666666666,17.823333666666667,17.581333,17.678,17.678,36184500
2015-06-25,17.763333666666664,18.094000333333334,17.683333,17.919332999999998,17.919332999999998,42738000
2015-06-26,17.926,17.940666333333333,17.733333666666667,17.80599966666667,17.80599966666667,57576000
2015-06-29,17.463333000000002,17.729999666666668,17.379999666666667,17.467999666666667,17.467999666666667,52183500
2015-06-30,17.653333,18.06133266666667,17.599999666666665,17.884,17.884,46303500
2015-07-01,18.074,18.174666,17.856666666666666,17.943334,17.943334,31518000
2015-07-02,18.680000333333332,18.830000666666667,18.220666333333334,18.668000666666668,18.668000666666668,107458500
2015-07-06,18.592000333333335,18.779333666666666,18.419999333333333,18.648,18.648,61828500
2015-07-07,18.333333333333332,18.346667,17.384666333333332,17.858666666666668,17.858666666666668,91576500
2015-07-08,17.287999333333335,17.386666666666667,16.954,16.997333666666666,16.997333666666666,93316500
2015-07-09,17.272000666666667,17.53,17.119334,17.194666666666667,17.194666666666667,50011500
2015-07-10,17.481333333333335,17.533332666666666,17.187999666666666,17.276667333333332,17.276667333333332,39163500
2015-07-13,17.483333666666667,17.50333266666667,17.069999666666668,17.477332999999998,17.477332999999998,44404500
2015-07-14,17.473332666666668,17.732667333333335,17.367333666666667,17.710000333333333,17.710000333333333,28614000
2015-07-15,17.782666666666668,17.832667,17.471999999999998,17.542666,17.542666,30324000
2015-07-16,17.614667333333333,17.813333,17.544,17.778666333333334,17.778666333333334,24240000
2015-07-17,18.166666666666668,18.369334,17.883334,18.310666333333334,18.310666333333334,75061500
2015-07-20,18.333333333333332,19.110000666666668,18.169332999999998,18.817333333333334,18.817333333333334,74677500
2015-07-21,18.00333266666667,18.233333666666667,17.770000333333332,17.784666666666666,17.784666666666666,91630500
2015-07-22,17.418000666666668,17.962666666666667,17.390667,17.858000333333333,17.858000333333333,46575000
2015-07-23,17.976666666666667,17.993333333333332,17.684667,17.813333,17.813333,33408000
2015-07-24,17.825334,18.072666333333334,17.594666666666665,17.69400033333333,17.69400033333333,42547500
2015-07-27,17.49533333333333,17.628667333333333,16.719333666666667,16.867333666666667,16.867333666666667,70413000
2015-07-28,17.050000666666666,17.693334,16.789333333333335,17.654667,17.654667,58437000
2015-07-29,17.618,17.859333,17.466667333333334,17.588,17.588,41851500
2015-07-30,17.512666,17.796,17.474000333333333,17.786000666666666,17.786000666666666,30519000
2015-07-31,17.84,17.957334,17.674666,17.743333333333332,17.743333333333332,33339000
2015-08-03,17.752666333333334,17.780666333333333,17.138000333333334,17.332667,17.332667,38302500
2015-08-04,17.333999666666667,17.781334,17.222666333333333,17.75200033333333,17.75200033333333,35287500
2015-08-05,17.572,18.066667,17.360000666666668,18.008667,18.008667,93214500
2015-08-06,16.63600033333333,17.0,15.741333,16.408667333333334,16.408667333333334,219357000
2015-08-07,16.238666666666667,16.248666,15.892667000000001,16.167333,16.167333,76101000
2015-08-10,15.876667,16.19800066666667,15.736666333333334,16.076000333333333,16.076000333333333,62788500
2015-08-11,15.81,15.953333666666666,15.629333333333333,15.824666333333333,15.824666333333333,63973500
2015-08-12,15.666666666666666,15.984666333333335,15.516,15.877999666666668,15.877999666666668,55920000
2015-08-13,15.990666666666668,16.43200033333333,15.941333666666667,16.167333,16.167333,70338000
2015-08-14,16.482667333333335,16.528666333333334,16.118,16.210000333333333,16.210000333333333,65472000
2015-08-17,17.037333333333333,17.106000333333334,16.700667,16.99933366666667,16.99933366666667,107650500
2015-08-18,17.025333333333332,17.396666333333332,16.904000666666665,17.381333666666666,17.381333666666666,62925000
2015-08-19,17.355334,17.376667,17.001334,17.016666333333333,17.016666333333333,54064500
2015-08-20,16.803999666666666,16.970666333333334,16.126667,16.145333666666666,16.145333666666666,73587000
2015-08-21,15.733333666666667,16.25333266666667,15.367333666666667,15.384666333333334,15.384666333333334,98853000
2015-08-24,13.519333000000001,15.426666333333332,13.0,14.591332666666666,14.591332666666666,143724000
